gageDepth,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2.07,0,0,0,0,0,0,0,0,0,0,58062.1,700447.3,1723405.6,1532373.4,3621857.7,2101580.7,2829732.9,1761261,3549159.9,2653306.8,2649355.1,1703270.9,3782746.2,2645808.6,2683153.3,1732827.2,3698265.5,2837819.7,2686838.5,1664806.3,3836303.4,3059397.9,3138481.7,1798809.8,3880623.7,2837412.6,3234841.6,2258314.4,4378332.4,3586454.5,3677489.3,2224173.4,5239434,3045507.9,3499889.5,1676028.5,3257669.1,179954.2
2.08,0,0,0,0,0,0,0,0,0,0,58063.4,700455.2,1723422.4,1532386.6,3621885.8,2101595.8,2829747.6,1761271,3549180.6,2653324.2,2649367.4,1703279.6,3782770.8,2645823.4,2683174.2,1732835.8,3698288,2837836.8,2686857,1664816.2,3836324.6,3059414.6,3138504.8,1798820.2,3880651.8,2837429.4,3234861.4,2258323.6,4378358.6,3586475,3677517.2,2224188.6,5239475,3045526.6,3499903,1676030,3257660.4,179954.8
2.09,0,0,0,0,0,0,0,0,0,0,58064.7,700463.1,1723439.2,1532399.8,3621913.9,2101610.9,2829762.3,1761281,3549201.3,2653341.6,2649379.7,1703288.3,3782795.4,2645838.2,2683195.1,1732844.4,3698310.5,2837853.9,2686875.5,1664826.1,3836345.8,3059431.3,3138527.9,1798830.6,3880679.9,2837446.2,3234881.2,2258332.8,4378384.8,3586495.5,3677545.1,2224203.8,5239516,3045545.3,3499916.5,1676031.5,3257651.7,179955.4
2.1,0,0,0,0,0,0,0,0,0,0,58066,700471,1723456,1532413,3621942,2101626,2829777,1761291,3549222,2653359,2649392,1703297,3782820,2645853,2683216,1732853,3698333,2837871,2686894,1664836,3836367,3059448,3138551,1798841,3880708,2837463,3234901,2258342,4378411,3586516,3677573,2224219,5239557,3045564,3499930,1676033,3257643,179956
2.11,0,0,0,0,0,0,0,0,0,0,58067.7,700480.7,1723475,1532430.4,3621977.2,2101643.7,2829796,1761304,3549248.3,2653380.3,2649408.6,1703308.6,3782849,2645870.7,2683243.3,1732864.5,3698360.7,2837894.4,2686914.4,1664848.3,3836395.2,3059469.1,3138580,1798853.4,3880742,2837483.3,3234925.9,2258353.9,4378444.6,3586540.2,3677606.5,2224236.8,5239604.5,3045588.2,3499948,1676037.7,3257639,179957.2
2.12,0,0,0,0,0,0,0,0,0,0,58069.4,700490.4,1723494,1532447.8,3622012.4,2101661.4,2829815,1761317,3549274.6,2653401.6,2649425.2,1703320.2,3782878,2645888.4,2683270.6,1732876,3698388.4,2837917.8,2686934.8,1664860.6,3836423.4,3059490.2,3138609,1798865.8,3880776,2837503.6,3234950.8,2258365.8,4378478.2,3586564.4,3677640,2224254.6,5239652,3045612.4,3499966,1676042.4,3257635,179958.4
2.13,0,0,0,0,0,0,0,0,0,0,58071.1,700500.1,1723513,1532465.2,3622047.6,2101679.1,2829834,1761330,3549300.9,2653422.9,2649441.8,1703331.8,3782907,2645906.1,2683297.9,1732887.5,3698416.1,2837941.2,2686955.2,1664872.9,3836451.6,3059511.3,3138638,1798878.2,3880810,2837523.9,3234975.7,2258377.7,4378511.8,3586588.6,3677673.5,2224272.4,5239699.5,3045636.6,3499984,1676047.1,3257631,179959.6
2.14,0,0,0,0,0,0,0,0,0,0,58072.8,700509.8,1723532,1532482.6,3622082.8,2101696.8,2829853,1761343,3549327.2,2653444.2,2649458.4,1703343.4,3782936,2645923.8,2683325.2,1732899,3698443.8,2837964.6,2686975.6,1664885.2,3836479.8,3059532.4,3138667,1798890.6,3880844,2837544.2,3235000.6,2258389.6,4378545.4,3586612.8,3677707,2224290.2,5239747,3045660.8,3500002,1676051.8,3257627,179960.8
2.15,0,0,0,0,0,0,0,0,0,0,58074.5,700519.5,1723551,1532500,3622118,2101714.5,2829872,1761356,3549353.5,2653465.5,2649475,1703355,3782965,2645941.5,2683352.5,1732910.5,3698471.5,2837988,2686996,1664897.5,3836508,3059553.5,3138696,1798903,3880878,2837564.5,3235025.5,2258401.5,4378579,3586637,3677740.5,2224308,5239794.5,3045685,3500020,1676056.5,3257623,179962
2.16,0,0,0,0,0,0,0,0,0,0,58076.2,700529.2,1723570,1532517.4,3622153.2,2101732.2,2829891,1761369,3549379.8,2653486.8,2649491.6,1703366.6,3782994,2645959.2,2683379.8,1732922,3698499.2,2838011.4,2687016.4,1664909.8,3836536.2,3059574.6,3138725,1798915.4,3880912,2837584.8,3235050.4,2258413.4,4378612.6,3586661.2,3677774,2224325.8,5239842,3045709.2,3500038,1676061.2,3257619,179963.2
2.17,0,0,0,0,0,0,0,0,0,0,58077.9,700538.9,1723589,1532534.8,3622188.4,2101749.9,2829910,1761382,3549406.1,2653508.1,2649508.2,1703378.2,3783023,2645976.9,2683407.1,1732933.5,3698526.9,2838034.8,2687036.8,1664922.1,3836564.4,3059595.7,3138754,1798927.8,3880946,2837605.1,3235075.3,2258425.3,4378646.2,3586685.4,3677807.5,2224343.6,5239889.5,3045733.4,3500056,1676065.9,3257615,179964.4
2.18,0,0,0,0,0,0,0,0,0,0,58079.6,700548.6,1723608,1532552.2,3622223.6,2101767.6,2829929,1761395,3549432.4,2653529.4,2649524.8,1703389.8,3783052,2645994.6,2683434.4,1732945,3698554.6,2838058.2,2687057.2,1664934.4,3836592.6,3059616.8,3138783,1798940.2,3880980,2837625.4,3235100.2,2258437.2,4378679.8,3586709.6,3677841,2224361.4,5239937,3045757.6,3500074,1676070.6,3257611,179965.6
2.19,0,0,0,0,0,0,0,0,0,0,58081.3,700558.3,1723627,1532569.6,3622258.8,2101785.3,2829948,1761408,3549458.7,2653550.7,2649541.4,1703401.4,3783081,2646012.3,2683461.7,1732956.5,3698582.3,2838081.6,2687077.6,1664946.7,3836620.8,3059637.9,3138812,1798952.6,3881014,2837645.7,3235125.1,2258449.1,4378713.4,3586733.8,3677874.5,2224379.2,5239984.5,3045781.8,3500092,1676075.3,3257607,179966.8
2.2,0,0,0,0,0,0,0,0,0,0,58083,700568,1723646,1532587,3622294,2101803,2829967,1761421,3549485,2653572,2649558,1703413,3783110,2646030,2683489,1732968,3698610,2838105,2687098,1664959,3836649,3059659,3138841,1798965,3881048,2837666,3235150,2258461,4378747,3586758,3677908,2224397,5240032,3045806,3500110,1676080,3257603,179968
2.21,0,0,0,0,0,0,0,0,0,0,58084.9,700578.7,1723666.6,1532606.8,3622333.2,2101822.6,2829987.3,1761436.4,3549514.3,2653596,2649576.8,1703426.1,3783142.2,2646049.9,2683519.1,1732981.3,3698640.8,2838132.2,2687120.2,1664972.8,3836681.2,3059682.6,3138873.6,1798978.6,3881085.3,2837688.5,3235178,2258474.3,4378784.8,3586784.3,3677944.1,2224415.9,5240083.3,3045833.2,3500130.6,1676086.6,3257601.8,179969.5
2.22,0,0,0,0,0,0,0,0,0,0,58086.8,700589.4,1723687.2,1532626.6,3622372.4,2101842.2,2830007.6,1761451.8,3549543.6,2653620,2649595.6,1703439.2,3783174.4,2646069.8,2683549.2,1732994.6,3698671.6,2838159.4,2687142.4,1664986.6,3836713.4,3059706.2,3138906.2,1798992.2,3881122.6,2837711,3235206,2258487.6,4378822.6,3586810.6,3677980.2,2224434.8,5240134.6,3045860.4,3500151.2,1676093.2,3257600.6,179971
2.23,0,0,0,0,0,0,0,0,0,0,58088.7,700600.1,1723707.8,1532646.4,3622411.6,2101861.8,2830027.9,1761467.2,3549572.9,2653644,2649614.4,1703452.3,3783206.6,2646089.7,2683579.3,1733007.9,3698702.4,2838186.6,2687164.6,1665000.4,3836745.6,3059729.8,3138938.8,1799005.8,3881159.9,2837733.5,3235234,2258500.9,4378860.4,3586836.9,3678016.3,2224453.7,5240185.9,3045887.6,3500171.8,1676099.8,3257599.4,179972.5
2.24,0,0,0,0,0,0,0,0,0,0,58090.6,700610.8,1723728.4,1532666.2,3622450.8,2101881.4,2830048.2,1761482.6,3549602.2,2653668,2649633.2,1703465.4,3783238.8,2646109.6,2683609.4,1733021.2,3698733.2,2838213.8,2687186.8,1665014.2,3836777.8,3059753.4,3138971.4,1799019.4,3881197.2,2837756,3235262,2258514.2,4378898.2,3586863.2,3678052.4,2224472.6,5240237.2,3045914.8,3500192.4,1676106.4,3257598.2,179974
2.25,0,0,0,0,0,0,0,0,0,0,58092.5,700621.5,1723749,1532686,3622490,2101901,2830068.5,1761498,3549631.5,2653692,2649652,1703478.5,3783271,2646129.5,2683639.5,1733034.5,3698764,2838241,2687209,1665028,3836810,3059777,3139004,1799033,3881234.5,2837778.5,3235290,2258527.5,4378936,3586889.5,3678088.5,2224491.5,5240288.5,3045942,3500213,1676113,3257597,179975.5
2.26,0,0,0,0,0,0,0,0,0,0,58094.4,700632.2,1723769.6,1532705.8,3622529.2,2101920.6,2830088.8,1761513.4,3549660.8,2653716,2649670.8,1703491.6,3783303.2,2646149.4,2683669.6,1733047.8,3698794.8,2838268.2,2687231.2,1665041.8,3836842.2,3059800.6,3139036.6,1799046.6,3881271.8,2837801,3235318,2258540.8,4378973.8,3586915.8,3678124.6,2224510.4,5240339.8,3045969.2,3500233.6,1676119.6,3257595.8,179977
2.27,0,0,0,0,0,0,0,0,0,0,58096.3,700642.9,1723790.2,1532725.6,3622568.4,2101940.2,2830109.1,1761528.8,3549690.1,2653740,2649689.6,1703504.7,3783335.4,2646169.3,2683699.7,1733061.1,3698825.6,2838295.4,2687253.4,1665055.6,3836874.4,3059824.2,3139069.2,1799060.2,3881309.1,2837823.5,3235346,2258554.1,4379011.6,3586942.1,3678160.7,2224529.3,5240391.1,3045996.4,3500254.2,1676126.2,3257594.6,179978.5
2.28,0,0,0,0,0,0,0,0,0,0,58098.2,700653.6,1723810.8,1532745.4,3622607.6,2101959.8,2830129.4,1761544.2,3549719.4,2653764,2649708.4,1703517.8,3783367.6,2646189.2,2683729.8,1733074.4,3698856.4,2838322.6,2687275.6,1665069.4,3836906.6,3059847.8,3139101.8,1799073.8,3881346.4,2837846,3235374,2258567.4,4379049.4,3586968.4,3678196.8,2224548.2,5240442.4,3046023.6,3500274.8,1676132.8,3257593.4,179980
2.29,0,0,0,0,0,0,0,0,0,0,58100.1,700664.3,1723831.4,1532765.2,3622646.8,2101979.4,2830149.7,1761559.6,3549748.7,2653788,2649727.2,1703530.9,3783399.8,2646209.1,2683759.9,1733087.7,3698887.2,2838349.8,2687297.8,1665083.2,3836938.8,3059871.4,3139134.4,1799087.4,3881383.7,2837868.5,3235402,2258580.7,4379087.2,3586994.7,3678232.9,2224567.1,5240493.7,3046050.8,3500295.4,1676139.4,3257592.2,179981.5
2.3,0,0,0,0,0,0,0,0,0,0,58102,700675,1723852,1532785,3622686,2101999,2830170,1761575,3549778,2653812,2649746,1703544,3783432,2646229,2683790,1733101,3698918,2838377,2687320,1665097,3836971,3059895,3139167,1799101,3881421,2837891,3235430,2258594,4379125,3587021,3678269,2224586,5240545,3046078,3500316,1676146,3257591,179983
2.31,0,0,0,0,0,0,0,0,0,0,58103.3,700683,1723868.4,1532798.9,3622715.4,2102014.1,2830185.6,1761584.9,3549799.9,2653829.6,2649759.3,1703553.3,3783456.9,2646243.8,2683811.9,1733110.3,3698941.6,2838395.4,2687338.2,1665107.5,3836993.7,3059912.7,3139191,1799111.9,3881450.4,2837908.6,3235450.8,2258603.9,4379152.9,3587042.6,3678298,2224601.7,5240587.4,3046097.8,3500330.6,1676148.4,3257584.1,179983.8
2.32,0,0,0,0,0,0,0,0,0,0,58104.6,700691,1723884.8,1532812.8,3622744.8,2102029.2,2830201.2,1761594.8,3549821.8,2653847.2,2649772.6,1703562.6,3783481.8,2646258.6,2683833.8,1733119.6,3698965.2,2838413.8,2687356.4,1665118,3837016.4,3059930.4,3139215,1799122.8,3881479.8,2837926.2,3235471.6,2258613.8,4379180.8,3587064.2,3678327,2224617.4,5240629.8,3046117.6,3500345.2,1676150.8,3257577.2,179984.6
2.33,0,0,0,0,0,0,0,0,0,0,58105.9,700699,1723901.2,1532826.7,3622774.2,2102044.3,2830216.8,1761604.7,3549843.7,2653864.8,2649785.9,1703571.9,3783506.7,2646273.4,2683855.7,1733128.9,3698988.8,2838432.2,2687374.6,1665128.5,3837039.1,3059948.1,3139239,1799133.7,3881509.2,2837943.8,3235492.4,2258623.7,4379208.7,3587085.8,3678356,2224633.1,5240672.2,3046137.4,3500359.8,1676153.2,3257570.3,179985.4
2.34,0,0,0,0,0,0,0,0,0,0,58107.2,700707,1723917.6,1532840.6,3622803.6,2102059.4,2830232.4,1761614.6,3549865.6,2653882.4,2649799.2,1703581.2,3783531.6,2646288.2,2683877.6,1733138.2,3699012.4,2838450.6,2687392.8,1665139,3837061.8,3059965.8,3139263,1799144.6,3881538.6,2837961.4,3235513.2,2258633.6,4379236.6,3587107.4,3678385,2224648.8,5240714.6,3046157.2,3500374.4,1676155.6,3257563.4,179986.2
2.35,0,0,0,0,0,0,0,0,0,0,58108.5,700715,1723934,1532854.5,3622833,2102074.5,2830248,1761624.5,3549887.5,2653900,2649812.5,1703590.5,3783556.5,2646303,2683899.5,1733147.5,3699036,2838469,2687411,1665149.5,3837084.5,3059983.5,3139287,1799155.5,3881568,2837979,3235534,2258643.5,4379264.5,3587129,3678414,2224664.5,5240757,3046177,3500389,1676158,3257556.5,179987
2.36,0,0,0,0,0,0,0,0,0,0,58109.8,700723,1723950.4,1532868.4,3622862.4,2102089.6,2830263.6,1761634.4,3549909.4,2653917.6,2649825.8,1703599.8,3783581.4,2646317.8,2683921.4,1733156.8,3699059.6,2838487.4,2687429.2,1665160,3837107.2,3060001.2,3139311,1799166.4,3881597.4,2837996.6,3235554.8,2258653.4,4379292.4,3587150.6,3678443,2224680.2,5240799.4,3046196.8,3500403.6,1676160.4,3257549.6,179987.8
2.37,0,0,0,0,0,0,0,0,0,0,58111.1,700731,1723966.8,1532882.3,3622891.8,2102104.7,2830279.2,1761644.3,3549931.3,2653935.2,2649839.1,1703609.1,3783606.3,2646332.6,2683943.3,1733166.1,3699083.2,2838505.8,2687447.4,1665170.5,3837129.9,3060018.9,3139335,1799177.3,3881626.8,2838014.2,3235575.6,2258663.3,4379320.3,3587172.2,3678472,2224695.9,5240841.8,3046216.6,3500418.2,1676162.8,3257542.7,179988.6
2.38,0,0,0,0,0,0,0,0,0,0,58112.4,700739,1723983.2,1532896.2,3622921.2,2102119.8,2830294.8,1761654.2,3549953.2,2653952.8,2649852.4,1703618.4,3783631.2,2646347.4,2683965.2,1733175.4,3699106.8,2838524.2,2687465.6,1665181,3837152.6,3060036.6,3139359,1799188.2,3881656.2,2838031.8,3235596.4,2258673.2,4379348.2,3587193.8,3678501,2224711.6,5240884.2,3046236.4,3500432.8,1676165.2,3257535.8,179989.4
2.39,0,0,0,0,0,0,0,0,0,0,58113.7,700747,1723999.6,1532910.1,3622950.6,2102134.9,2830310.4,1761664.1,3549975.1,2653970.4,2649865.7,1703627.7,3783656.1,2646362.2,2683987.1,1733184.7,3699130.4,2838542.6,2687483.8,1665191.5,3837175.3,3060054.3,3139383,1799199.1,3881685.6,2838049.4,3235617.2,2258683.1,4379376.1,3587215.4,3678530,2224727.3,5240926.6,3046256.2,3500447.4,1676167.6,3257528.9,179990.2
2.4,0,0,0,0,0,0,0,0,0,0,58115,700755,1724016,1532924,3622980,2102150,2830326,1761674,3549997,2653988,2649879,1703637,3783681,2646377,2684009,1733194,3699154,2838561,2687502,1665202,3837198,3060072,3139407,1799210,3881715,2838067,3235638,2258693,4379404,3587237,3678559,2224743,5240969,3046276,3500462,1676170,3257522,179991
2.41,0,0,0,0,0,0,0,0,0,0,58116.3,700768.3,1724039.8,1532940.3,3623020.9,2102174.7,2830350.9,1761690.1,3550029.6,2654014.2,2649897.9,1703650.7,3783718.1,2646400,2684038.7,1733206,3699191.7,2838586.2,2687529.1,1665214.1,3837231,3060100.6,3139439.2,1799223.5,3881756,2838090.2,3235670.7,2258708.2,4379437.7,3587271.4,3678601.3,2224764.1,5241029.2,3046302.3,3500482,1676176.1,3257519.8,179992.5
2.42,0,0,0,0,0,0,0,0,0,0,58117.6,700781.6,1724063.6,1532956.6,3623061.8,2102199.4,2830375.8,1761706.2,3550062.2,2654040.4,2649916.8,1703664.4,3783755.2,2646423,2684068.4,1733218,3699229.4,2838611.4,2687556.2,1665226.2,3837264,3060129.2,3139471.4,1799237,3881797,2838113.4,3235703.4,2258723.4,4379471.4,3587305.8,3678643.6,2224785.2,5241089.4,3046328.6,3500502,1676182.2,3257517.6,179994
2.43,0,0,0,0,0,0,0,0,0,0,58118.9,700794.9,1724087.4,1532972.9,3623102.7,2102224.1,2830400.7,1761722.3,3550094.8,2654066.6,2649935.7,1703678.1,3783792.3,2646446,2684098.1,1733230,3699267.1,2838636.6,2687583.3,1665238.3,3837297,3060157.8,3139503.6,1799250.5,3881838,2838136.6,3235736.1,2258738.6,4379505.1,3587340.2,3678685.9,2224806.3,5241149.6,3046354.9,3500522,1676188.3,3257515.4,179995.5
2.44,0,0,0,0,0,0,0,0,0,0,58120.2,700808.2,1724111.2,1532989.2,3623143.6,2102248.8,2830425.6,1761738.4,3550127.4,2654092.8,2649954.6,1703691.8,3783829.4,2646469,2684127.8,1733242,3699304.8,2838661.8,2687610.4,1665250.4,3837330,3060186.4,3139535.8,1799264,3881879,2838159.8,3235768.8,2258753.8,4379538.8,3587374.6,3678728.2,2224827.4,5241209.8,3046381.2,3500542,1676194.4,3257513.2,179997
2.45,0,0,0,0,0,0,0,0,0,0,58121.5,700821.5,1724135,1533005.5,3623184.5,2102273.5,2830450.5,1761754.5,3550160,2654119,2649973.5,1703705.5,3783866.5,2646492,2684157.5,1733254,3699342.5,2838687,2687637.5,1665262.5,3837363,3060215,3139568,1799277.5,3881920,2838183,3235801.5,2258769,4379572.5,3587409,3678770.5,2224848.5,5241270,3046407.5,3500562,1676200.5,3257511,179998.5
2.46,0,0,0,0,0,0,0,0,0,0,58122.8,700834.8,1724158.8,1533021.8,3623225.4,2102298.2,2830475.4,1761770.6,3550192.6,2654145.2,2649992.4,1703719.2,3783903.6,2646515,2684187.2,1733266,3699380.2,2838712.2,2687664.6,1665274.6,3837396,3060243.6,3139600.2,1799291,3881961,2838206.2,3235834.2,2258784.2,4379606.2,3587443.4,3678812.8,2224869.6,5241330.2,3046433.8,3500582,1676206.6,3257508.8,180000
2.47,0,0,0,0,0,0,0,0,0,0,58124.1,700848.1,1724182.6,1533038.1,3623266.3,2102322.9,2830500.3,1761786.7,3550225.2,2654171.4,2650011.3,1703732.9,3783940.7,2646538,2684216.9,1733278,3699417.9,2838737.4,2687691.7,1665286.7,3837429,3060272.2,3139632.4,1799304.5,3882002,2838229.4,3235866.9,2258799.4,4379639.9,3587477.8,3678855.1,2224890.7,5241390.4,3046460.1,3500602,1676212.7,3257506.6,180001.5
2.48,0,0,0,0,0,0,0,0,0,0,58125.4,700861.4,1724206.4,1533054.4,3623307.2,2102347.6,2830525.2,1761802.8,3550257.8,2654197.6,2650030.2,1703746.6,3783977.8,2646561,2684246.6,1733290,3699455.6,2838762.6,2687718.8,1665298.8,3837462,3060300.8,3139664.6,1799318,3882043,2838252.6,3235899.6,2258814.6,4379673.6,3587512.2,3678897.4,2224911.8,5241450.6,3046486.4,3500622,1676218.8,3257504.4,180003
2.49,0,0,0,0,0,0,0,0,0,0,58126.7,700874.7,1724230.2,1533070.7,3623348.1,2102372.3,2830550.1,1761818.9,3550290.4,2654223.8,2650049.1,1703760.3,3784014.9,2646584,2684276.3,1733302,3699493.3,2838787.8,2687745.9,1665310.9,3837495,3060329.4,3139696.8,1799331.5,3882084,2838275.8,3235932.3,2258829.8,4379707.3,3587546.6,3678939.7,2224932.9,5241510.8,3046512.7,3500642,1676224.9,3257502.2,180004.5
2.5,0,0,0,0,0,0,0,0,0,0,58128,700888,1724254,1533087,3623389,2102397,2830575,1761835,3550323,2654250,2650068,1703774,3784052,2646607,2684306,1733314,3699531,2838813,2687773,1665323,3837528,3060358,3139729,1799345,3882125,2838299,3235965,2258845,4379741,3587581,3678982,2224954,5241571,3046539,3500662,1676231,3257500,180006
2.51,0,0,0,0,0,0,0,0,0,0,58129.3,700896.6,1724272.3,1533103.2,3623422.6,2102414.6,2830594,1761846.9,3550348.8,2654270.7,2650084.4,1703785.3,3784081.6,2646625.7,2684331.7,1733325.3,3699559.3,2838834.4,2687795.2,1665335.4,3837554.3,3060380.1,3139756.9,1799358,3882158.6,2838320.6,3235990.2,2258857.8,4379773.7,3587606.7,3679015.6,2224972.2,5241619.1,3046561.5,3500681.8,1676236.4,3257497.8,180006.9
2.52,0,0,0,0,0,0,0,0,0,0,58130.6,700905.2,1724290.6,1533119.4,3623456.2,2102432.2,2830613,1761858.8,3550374.6,2654291.4,2650100.8,1703796.6,3784111.2,2646644.4,2684357.4,1733336.6,3699587.6,2838855.8,2687817.4,1665347.8,3837580.6,3060402.2,3139784.8,1799371,3882192.2,2838342.2,3236015.4,2258870.6,4379806.4,3587632.4,3679049.2,2224990.4,5241667.2,3046584,3500701.6,1676241.8,3257495.6,180007.8
2.53,0,0,0,0,0,0,0,0,0,0,58131.9,700913.8,1724308.9,1533135.6,3623489.8,2102449.8,2830632,1761870.7,3550400.4,2654312.1,2650117.2,1703807.9,3784140.8,2646663.1,2684383.1,1733347.9,3699615.9,2838877.2,2687839.6,1665360.2,3837606.9,3060424.3,3139812.7,1799384,3882225.8,2838363.8,3236040.6,2258883.4,4379839.1,3587658.1,3679082.8,2225008.6,5241715.3,3046606.5,3500721.4,1676247.2,3257493.4,180008.7
2.54,0,0,0,0,0,0,0,0,0,0,58133.2,700922.4,1724327.2,1533151.8,3623523.4,2102467.4,2830651,1761882.6,3550426.2,2654332.8,2650133.6,1703819.2,3784170.4,2646681.8,2684408.8,1733359.2,3699644.2,2838898.6,2687861.8,1665372.6,3837633.2,3060446.4,3139840.6,1799397,3882259.4,2838385.4,3236065.8,2258896.2,4379871.8,3587683.8,3679116.4,2225026.8,5241763.4,3046629,3500741.2,1676252.6,3257491.2,180009.6
2.55,0,0,0,0,0,0,0,0,0,0,58134.5,700931,1724345.5,1533168,3623557,2102485,2830670,1761894.5,3550452,2654353.5,2650150,1703830.5,3784200,2646700.5,2684434.5,1733370.5,3699672.5,2838920,2687884,1665385,3837659.5,3060468.5,3139868.5,1799410,3882293,2838407,3236091,2258909,4379904.5,3587709.5,3679150,2225045,5241811.5,3046651.5,3500761,1676258,3257489,180010.5
2.56,0,0,0,0,0,0,0,0,0,0,58135.8,700939.6,1724363.8,1533184.2,3623590.6,2102502.6,2830689,1761906.4,3550477.8,2654374.2,2650166.4,1703841.8,3784229.6,2646719.2,2684460.2,1733381.8,3699700.8,2838941.4,2687906.2,1665397.4,3837685.8,3060490.6,3139896.4,1799423,3882326.6,2838428.6,3236116.2,2258921.8,4379937.2,3587735.2,3679183.6,2225063.2,5241859.6,3046674,3500780.8,1676263.4,3257486.8,180011.4
2.57,0,0,0,0,0,0,0,0,0,0,58137.1,700948.2,1724382.1,1533200.4,3623624.2,2102520.2,2830708,1761918.3,3550503.6,2654394.9,2650182.8,1703853.1,3784259.2,2646737.9,2684485.9,1733393.1,3699729.1,2838962.8,2687928.4,1665409.8,3837712.1,3060512.7,3139924.3,1799436,3882360.2,2838450.2,3236141.4,2258934.6,4379969.9,3587760.9,3679217.2,2225081.4,5241907.7,3046696.5,3500800.6,1676268.8,3257484.6,180012.3
2.58,0,0,0,0,0,0,0,0,0,0,58138.4,700956.8,1724400.4,1533216.6,3623657.8,2102537.8,2830727,1761930.2,3550529.4,2654415.6,2650199.2,1703864.4,3784288.8,2646756.6,2684511.6,1733404.4,3699757.4,2838984.2,2687950.6,1665422.2,3837738.4,3060534.8,3139952.2,1799449,3882393.8,2838471.8,3236166.6,2258947.4,4380002.6,3587786.6,3679250.8,2225099.6,5241955.8,3046719,3500820.4,1676274.2,3257482.4,180013.2
2.59,0,0,0,0,0,0,0,0,0,0,58139.7,700965.4,1724418.7,1533232.8,3623691.4,2102555.4,2830746,1761942.1,3550555.2,2654436.3,2650215.6,1703875.7,3784318.4,2646775.3,2684537.3,1733415.7,3699785.7,2839005.6,2687972.8,1665434.6,3837764.7,3060556.9,3139980.1,1799462,3882427.4,2838493.4,3236191.8,2258960.2,4380035.3,3587812.3,3679284.4,2225117.8,5242003.9,3046741.5,3500840.2,1676279.6,3257480.2,180014.1
2.6,0,0,0,0,0,0,0,0,0,0,58141,700974,1724437,1533249,3623725,2102573,2830765,1761954,3550581,2654457,2650232,1703887,3784348,2646794,2684563,1733427,3699814,2839027,2687995,1665447,3837791,3060579,3140008,1799475,3882461,2838515,3236217,2258973,4380068,3587838,3679318,2225136,5242052,3046764,3500860,1676285,3257478,180015
2.61,0,0,0,0,0,0,0,0,0,0,58142.3,700982.8,1724454.9,1533263.3,3623756.7,2102589.7,2830783,1761965.6,3550604.8,2654476.5,2650247.8,1703897,3784376.5,2646810.1,2684588.2,1733437.2,3699840.4,2839046.9,2688015.1,1665458.7,3837816.4,3060598.9,3140034.3,1799486.8,3882493.7,2838534.5,3236240,2258983.9,4380098.8,3587861.8,3679349.5,2225152.7,5242096.9,3046785.8,3500876.6,1676288.7,3257474.4,180016.1
2.62,0,0,0,0,0,0,0,0,0,0,58143.6,700991.6,1724472.8,1533277.6,3623788.4,2102606.4,2830801,1761977.2,3550628.6,2654496,2650263.6,1703907,3784405,2646826.2,2684613.4,1733447.4,3699866.8,2839066.8,2688035.2,1665470.4,3837841.8,3060618.8,3140060.6,1799498.6,3882526.4,2838554,3236263,2258994.8,4380129.6,3587885.6,3679381,2225169.4,5242141.8,3046807.6,3500893.2,1676292.4,3257470.8,180017.2
2.63,0,0,0,0,0,0,0,0,0,0,58144.9,701000.4,1724490.7,1533291.9,3623820.1,2102623.1,2830819,1761988.8,3550652.4,2654515.5,2650279.4,1703917,3784433.5,2646842.3,2684638.6,1733457.6,3699893.2,2839086.7,2688055.3,1665482.1,3837867.2,3060638.7,3140086.9,1799510.4,3882559.1,2838573.5,3236286,2259005.7,4380160.4,3587909.4,3679412.5,2225186.1,5242186.7,3046829.4,3500909.8,1676296.1,3257467.2,180018.3
